1.0,1.2056767964968458,0.6578125,0.8164197293808684,0.0,0.005859375,0.029296875,0.20703125,0.7578125
2.0,0.026599013006489258,1.0,0.6774112666607834,0.0,0.00390625,0.025390625,0.166015625,0.8046875
3.0,0.01207467814674601,1.0,0.6656339726177976,0.0,0.001953125,0.02734375,0.17578125,0.794921875
4.0,0.008051896758843213,1.0,0.6703619231302582,0.0,0.001953125,0.029296875,0.189453125,0.779296875
5.0,0.006047749979188666,1.0,0.6762483561833506,0.0,0.001953125,0.029296875,0.1953125,0.7734375
6.0,0.004835773308514035,1.0,0.6694321288123319,0.0,0.001953125,0.03125,0.193359375,0.7734375
7.0,0.004023781188152498,1.0,0.6716571126144117,0.0,0.001953125,0.03125,0.197265625,0.76953125
8.0,0.003443522489760653,1.0,0.6796229427600338,0.0,0.001953125,0.03125,0.203125,0.763671875
9.0,0.0030096109949226957,1.0,0.681464647894245,0.0,0.001953125,0.03125,0.203125,0.763671875
10.0,0.002669437188160373,1.0,0.6784602802708832,0.0,0.001953125,0.029296875,0.20703125,0.76171875
11.0,0.0023971141290530795,1.0,0.6818882401694282,0.0,0.001953125,0.03125,0.205078125,0.76171875
12.0,0.002175649612581765,1.0,0.6824490910184977,0.0,0.001953125,0.029296875,0.2109375,0.7578125
13.0,0.001991591071600851,1.0,0.6836129217899725,0.0,0.001953125,0.029296875,0.20703125,0.76171875
14.0,0.0018339883172302507,1.0,0.6859366004418916,0.0,0.001953125,0.029296875,0.2109375,0.7578125
15.0,0.001699819104942435,1.0,0.6880165087204659,0.0,0.001953125,0.029296875,0.212890625,0.755859375
16.0,0.0015836977909202687,1.0,0.6915145781740648,0.0,0.001953125,0.029296875,0.21484375,0.75390625
17.0,0.0014827396917098667,1.0,0.6911283251738496,0.0,0.001953125,0.029296875,0.21484375,0.75390625
18.0,0.0013932824303992675,1.0,0.6937547667166655,0.0,0.001953125,0.029296875,0.21484375,0.75390625
19.0,0.0013138641825207742,1.0,0.6943424249302552,0.0,0.001953125,0.029296875,0.21484375,0.75390625
20.0,0.0012430013721314026,1.0,0.693840482914311,0.0,0.001953125,0.029296875,0.21484375,0.75390625
21.0,0.001179332109131792,1.0,0.698009117761103,0.0,0.001953125,0.029296875,0.21484375,0.75390625
22.0,0.001121328456520132,1.0,0.6969535697480751,0.0,0.001953125,0.029296875,0.216796875,0.751953125
23.0,0.0010690346425690223,1.0,0.7008539728549295,0.0,0.001953125,0.029296875,0.21484375,0.75390625
24.0,0.0010214199342044594,1.0,0.6994909222576098,0.0,0.001953125,0.029296875,0.21484375,0.75390625
25.0,0.0009776425149539136,1.0,0.7015632050961358,0.0,0.001953125,0.029296875,0.21484375,0.75390625
26.0,0.0009373528423566313,1.0,0.7031912210477458,0.0,0.001953125,0.029296875,0.21484375,0.75390625
27.0,0.0009002764018077869,1.0,0.7044436554624554,0.0,0.001953125,0.029296875,0.21484375,0.75390625
28.0,0.0008659564200570458,1.0,0.7061367686674203,0.0,0.001953125,0.029296875,0.21484375,0.75390625
29.0,0.0008340697418134368,1.0,0.7056050918708934,0.0,0.001953125,0.029296875,0.21484375,0.75390625
30.0,0.0008045054505601001,1.0,0.7059197343151027,0.0,0.001953125,0.029296875,0.21484375,0.75390625
31.0,0.0007769728595121705,1.0,0.7077481691139837,0.0,0.001953125,0.029296875,0.21484375,0.75390625
32.0,0.0007512660263273574,1.0,0.7090613383670643,0.0,0.001953125,0.029296875,0.21484375,0.75390625
33.0,0.0007270213664014591,1.0,0.7110248694307302,0.0,0.001953125,0.029296875,0.21484375,0.75390625
34.0,0.0007044106328066846,1.0,0.71000424724798,0.0,0.001953125,0.029296875,0.21484375,0.75390625
35.0,0.000683073255004274,1.0,0.7112445273132835,0.0,0.001953125,0.029296875,0.21484375,0.75390625
36.0,0.0006629986060033843,1.0,0.7130682636011443,0.0,0.001953125,0.029296875,0.21484375,0.75390625
37.0,0.000644078420009464,1.0,0.7143308010772671,0.0,0.001953125,0.029296875,0.21484375,0.75390625
38.0,0.0006261323301259836,1.0,0.7146456652913002,0.0,0.001953125,0.029296875,0.21484375,0.75390625
39.0,0.0006091905834182398,1.0,0.7156728268264487,0.0,0.001953125,0.029296875,0.21484375,0.75390625
40.0,0.000593055049648683,1.0,0.7166297491085061,0.0,0.001953125,0.029296875,0.21484375,0.75390625
41.0,0.0005778414029009582,1.0,0.7166766107120566,0.0,0.001953125,0.029296875,0.21484375,0.75390625
42.0,0.0005633158948512573,1.0,0.7177542383897162,0.0,0.001953125,0.029296875,0.21484375,0.75390625
43.0,0.0005495338323271426,1.0,0.7182033131971366,0.0,0.001953125,0.029296875,0.21484375,0.75390625
44.0,0.0005363981806567608,1.0,0.718453187976138,0.0,0.001953125,0.029296875,0.21484375,0.75390625
45.0,0.0005238697469849285,1.0,0.7186403517839608,0.0,0.001953125,0.029296875,0.21484375,0.75390625
46.0,0.000511826544197902,1.0,0.7200534490284554,0.0,0.001953125,0.029296875,0.21484375,0.75390625
47.0,0.0005003676319574879,1.0,0.7206152942389963,0.0,0.001953125,0.029296875,0.21484375,0.75390625
48.0,0.0004894591968422901,1.0,0.7215474600639027,0.0,0.001953125,0.029296875,0.21484375,0.75390625
49.0,0.00047895161856104096,1.0,0.7219961241398778,0.0,0.001953125,0.029296875,0.21484375,0.75390625
50.0,0.0004688920710123057,1.0,0.7230047524544716,0.0,0.001953125,0.029296875,0.21484375,0.75390625
