1.0,0.5526321596698835,0.853125,0.47397695330437273,0.00390625,0.01953125,0.0546875,0.03125,0.890625
2.0,0.006475392618995102,1.0,0.43822885828558356,0.0,0.01953125,0.05078125,0.02734375,0.90234375
3.0,0.0036889224693368305,1.0,0.42409008147660643,0.0,0.01953125,0.0546875,0.02734375,0.8984375
4.0,0.00263503846963431,1.0,0.4150084055145271,0.0,0.015625,0.0546875,0.02734375,0.90234375
5.0,0.002061765374492097,1.0,0.4089510160847567,0.0,0.015625,0.0546875,0.02734375,0.90234375
6.0,0.0016949476175796008,1.0,0.40409610519418493,0.0,0.015625,0.0546875,0.02734375,0.90234375
7.0,0.001441557514226588,1.0,0.40072368885739706,0.0,0.015625,0.0546875,0.02734375,0.90234375
8.0,0.0012547824926514295,1.0,0.3963926659198478,0.0,0.015625,0.0546875,0.02734375,0.90234375
9.0,0.0011112218248854333,1.0,0.3936494379595388,0.0,0.015625,0.0546875,0.02734375,0.90234375
10.0,0.0009976017347526067,1.0,0.39137245999882,0.0,0.015625,0.0546875,0.02734375,0.90234375
11.0,0.0009051395747974311,1.0,0.3887500848941272,0.0,0.015625,0.0546875,0.03125,0.8984375
12.0,0.0008285559335945436,1.0,0.3872245888051111,0.0,0.015625,0.0546875,0.03125,0.8984375
13.0,0.0007640824940153834,1.0,0.3856509965553414,0.0,0.015625,0.0546875,0.03125,0.8984375
14.0,0.0007090486608376523,1.0,0.3836011781968409,0.0,0.015625,0.0546875,0.03125,0.8984375
15.0,0.0006613761136122775,1.0,0.38215127927833237,0.0,0.015625,0.0546875,0.03125,0.8984375
16.0,0.0006198237132366557,1.0,0.3810202879685676,0.0,0.015625,0.0546875,0.03125,0.8984375
17.0,0.0005831991777540679,1.0,0.3795343269011937,0.0,0.015625,0.0546875,0.03125,0.8984375
18.0,0.0005507855453288357,1.0,0.37830244812357705,0.0,0.015625,0.0546875,0.03125,0.8984375
19.0,0.0005216473469999983,1.0,0.37718928324466106,0.0,0.015625,0.0546875,0.03125,0.8984375
20.0,0.0004955729805260489,1.0,0.37606531134224497,0.0,0.015625,0.0546875,0.03125,0.8984375
