1.0,1.0124999481922714,0.712109375,0.5753229522961192,0.0078125,0.03125,0.078125,0.03515625,0.84765625
2.0,0.20670880725083407,0.93984375,0.4412821326695848,0.00390625,0.01953125,0.08203125,0.02734375,0.8671875
3.0,0.011432105554376903,0.99921875,0.3457099482184276,0.0,0.01171875,0.046875,0.04296875,0.8984375
4.0,0.0030718150355824037,1.0,0.33010602025751723,0.0,0.01171875,0.046875,0.04296875,0.8984375
5.0,0.0022073676514082763,1.0,0.3249232152447803,0.0,0.01171875,0.046875,0.04296875,0.8984375
6.0,0.0017484738232269592,1.0,0.3201123402832309,0.0,0.01171875,0.046875,0.0390625,0.90234375
7.0,0.0014577744468624587,1.0,0.31756897016748553,0.0,0.01171875,0.04296875,0.0390625,0.90625
8.0,0.0012538793444036855,1.0,0.3149714954342926,0.0,0.01171875,0.0390625,0.04296875,0.90625
9.0,0.001101882616239891,1.0,0.3127784494718071,0.0,0.01171875,0.03515625,0.046875,0.90625
10.0,0.0009843792413448682,1.0,0.3113026127612102,0.0,0.01171875,0.0390625,0.046875,0.90234375
11.0,0.0008896052581803815,1.0,0.3102300235113944,0.0,0.01171875,0.04296875,0.04296875,0.90234375
12.0,0.0008125238346110564,1.0,0.30931017083639745,0.0,0.01171875,0.04296875,0.04296875,0.90234375
13.0,0.0007479892396986543,1.0,0.3080928003328154,0.0,0.01171875,0.0390625,0.046875,0.90234375
14.0,0.0006930075303444028,1.0,0.3071690411597956,0.0,0.01171875,0.04296875,0.04296875,0.90234375
15.0,0.0006460588232357622,1.0,0.3063904697992257,0.0,0.01171875,0.0390625,0.046875,0.90234375
16.0,0.0006049842971833641,1.0,0.3055289416224696,0.0,0.01171875,0.0390625,0.046875,0.90234375
17.0,0.0005690229836545768,1.0,0.3049112649168819,0.0,0.01171875,0.0390625,0.04296875,0.90625
18.0,0.0005371823950781618,1.0,0.30441467099808506,0.0,0.01171875,0.0390625,0.04296875,0.90625
19.0,0.0005087746745857658,1.0,0.3037077927838254,0.0,0.01171875,0.0390625,0.04296875,0.90625
20.0,0.0004832668905692117,1.0,0.303238596614392,0.0,0.01171875,0.0390625,0.04296875,0.90625
