1.0,0.5668901638891839,0.844921875,0.4358180951094255,0.00390625,0.0078125,0.046875,0.05078125,0.890625
2.0,0.0071213859100680565,1.0,0.4042090375442058,0.0078125,0.0078125,0.0390625,0.0546875,0.890625
3.0,0.003991213027802587,1.0,0.3889475168543868,0.0078125,0.0078125,0.0390625,0.05859375,0.88671875
4.0,0.0028065663118468365,1.0,0.3799442264717072,0.00390625,0.0078125,0.046875,0.0546875,0.88671875
5.0,0.0021749270076725224,1.0,0.3729416141868569,0.00390625,0.0078125,0.046875,0.05078125,0.890625
6.0,0.001776924148089165,1.0,0.36820651130983606,0.00390625,0.0078125,0.05078125,0.046875,0.890625
7.0,0.0015040110779409588,1.0,0.36360618408070877,0.00390625,0.0078125,0.05078125,0.05078125,0.88671875
8.0,0.0013041630081715994,1.0,0.3613201474654488,0.00390625,0.0078125,0.0546875,0.04296875,0.890625
9.0,0.001151745608467536,1.0,0.3578897858969867,0.00390625,0.0078125,0.05078125,0.04296875,0.89453125
10.0,0.0010314258572634571,1.0,0.3557134947623126,0.00390625,0.0078125,0.0546875,0.04296875,0.890625
11.0,0.0009340503581825033,1.0,0.3534144171862863,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
12.0,0.0008536061354789126,1.0,0.35193502824404277,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
13.0,0.0007859318332066323,1.0,0.3500081339443568,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
14.0,0.0007283607760655286,1.0,0.3486597590672318,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
15.0,0.0006786483775158558,1.0,0.3476719213067554,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
16.0,0.0006354104289130191,1.0,0.3462664218095597,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
17.0,0.0005973058259769459,1.0,0.34507397114066407,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
18.0,0.0005635778862824736,1.0,0.3444011017854791,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
19.0,0.000533490005409476,1.0,0.3436072684417013,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
20.0,0.0005064611078751113,1.0,0.34225498911109753,0.00390625,0.0078125,0.0546875,0.046875,0.88671875
