1.0,0.7408884097312693,0.796875,0.4426393718458712,0.0,0.01953125,0.0625,0.03515625,0.8828125
2.0,0.008047769702898222,1.0,0.4000989890191704,0.0,0.01953125,0.05859375,0.03125,0.890625
3.0,0.004024932556603744,1.0,0.3901152791513596,0.0,0.01953125,0.05078125,0.03515625,0.89453125
4.0,0.002791353300381161,1.0,0.3835531718796119,0.0,0.01953125,0.05078125,0.03515625,0.89453125
5.0,0.0021555469693339546,1.0,0.37935858973651193,0.0,0.01953125,0.05078125,0.03125,0.8984375
6.0,0.0017605253087822348,1.0,0.3761922389094252,0.0,0.01953125,0.05078125,0.03125,0.8984375
7.0,0.0014898876997904154,1.0,0.37279563295305707,0.0,0.01953125,0.05078125,0.03125,0.8984375
8.0,0.0012927237039548345,1.0,0.37126293282199185,0.0,0.01953125,0.05078125,0.03125,0.8984375
9.0,0.0011425858742768469,1.0,0.3693454508611467,0.0,0.01953125,0.05078125,0.03125,0.8984375
10.0,0.0010240048172818206,1.0,0.36790881045453716,0.0,0.01953125,0.05078125,0.03125,0.8984375
11.0,0.0009280076369577728,1.0,0.366564191528596,0.0,0.01953125,0.05078125,0.03125,0.8984375
12.0,0.0008487748593779543,1.0,0.3653157730586827,0.0,0.01953125,0.05078125,0.03125,0.8984375
13.0,0.0007822015679721517,1.0,0.36468279402470216,0.0,0.01953125,0.05078125,0.03125,0.8984375
14.0,0.0007254161412220128,1.0,0.3635397886537248,0.0,0.01953125,0.05078125,0.03125,0.8984375
15.0,0.0006763959254385554,1.0,0.36268716580525506,0.0,0.01953125,0.046875,0.03515625,0.8984375
16.0,0.00063376440959928,1.0,0.3621649761189474,0.0,0.01953125,0.05078125,0.03125,0.8984375
17.0,0.0005961531938964981,1.0,0.36155509631498717,0.0,0.01953125,0.046875,0.03515625,0.8984375
18.0,0.0005628446990613156,1.0,0.3607082160015125,0.0,0.01953125,0.05078125,0.03125,0.8984375
19.0,0.0005330705990900242,1.0,0.3603400318970671,0.0,0.01953125,0.046875,0.03515625,0.8984375
20.0,0.0005063780882892388,1.0,0.3597280350004439,0.0,0.01953125,0.046875,0.03515625,0.8984375
