1.0,0.7140387506442494,0.803125,0.4792555460007861,0.00390625,0.0234375,0.06640625,0.0234375,0.8828125
2.0,0.18430255687962926,0.93984375,0.43073276174254715,0.0,0.015625,0.0546875,0.0390625,0.890625
3.0,0.18008882815502147,0.939453125,0.4181619559676619,0.0,0.0234375,0.05078125,0.0390625,0.88671875
4.0,0.17811446596260794,0.939453125,0.40921578198322095,0.0,0.03125,0.05078125,0.03125,0.88671875
5.0,0.17749609246993714,0.9390625,0.402572225262702,0.0,0.03125,0.05078125,0.03125,0.88671875
6.0,0.17681100130175764,0.9390625,0.40116976389981573,0.00390625,0.03125,0.04296875,0.03515625,0.88671875
7.0,0.17669021830761267,0.9390625,0.402329728625773,0.0,0.02734375,0.04296875,0.04296875,0.88671875
8.0,0.17647437099140006,0.93984375,0.39913384648389183,0.0,0.03125,0.046875,0.03515625,0.88671875
9.0,0.1764440367126099,0.93828125,0.39751065893506166,0.0,0.03125,0.046875,0.03515625,0.88671875
10.0,0.17617724543379154,0.939453125,0.39578531709412346,0.0,0.03125,0.046875,0.03515625,0.88671875
11.0,0.17601621016683566,0.93984375,0.3925017002984532,0.0,0.02734375,0.046875,0.0390625,0.88671875
12.0,0.17600763903715233,0.9390625,0.39272556718060514,0.0,0.03125,0.046875,0.03515625,0.88671875
13.0,0.1758000502725281,0.940234375,0.3954499578976538,0.00390625,0.01953125,0.05078125,0.0390625,0.88671875
14.0,0.17576075112447143,0.940625,0.3918392747400503,0.0,0.02734375,0.046875,0.0390625,0.88671875
15.0,0.17569173389188109,0.9390625,0.3912823908212886,0.00390625,0.015625,0.05078125,0.04296875,0.88671875
16.0,0.17565450142433292,0.9390625,0.39374490531918127,0.0078125,0.01953125,0.05078125,0.03515625,0.88671875
17.0,0.17553017426712358,0.939453125,0.39272502706808154,0.0,0.015625,0.046875,0.046875,0.890625
18.0,0.1757012573841621,0.9390625,0.3907554549659835,0.0,0.01953125,0.046875,0.046875,0.88671875
19.0,0.17550929135416027,0.9390625,0.3906839115952607,0.00390625,0.01953125,0.05078125,0.0390625,0.88671875
20.0,0.17554686813775788,0.9390625,0.38207734550815076,0.0,0.0234375,0.05078125,0.0390625,0.88671875
