1.0,0.7508342338260263,0.79453125,0.4515635399147868,0.0,0.015625,0.0625,0.04296875,0.87890625
2.0,0.00757426125164784,1.0,0.41561906557762995,0.0,0.01953125,0.05078125,0.05078125,0.87890625
3.0,0.0039001662025839323,1.0,0.40434320794884115,0.0,0.01953125,0.05078125,0.05078125,0.87890625
4.0,0.002733910982897214,1.0,0.3985587931529153,0.0,0.01953125,0.05078125,0.05078125,0.87890625
5.0,0.0021174913918002858,1.0,0.3929174367513042,0.0,0.01953125,0.05078125,0.05078125,0.87890625
6.0,0.0017316616176685784,1.0,0.3895465884706937,0.0,0.01953125,0.05078125,0.046875,0.8828125
7.0,0.00146717640609495,1.0,0.38647492972086184,0.0,0.0234375,0.05078125,0.046875,0.87890625
8.0,0.0012736933865653555,1.0,0.3838486179593019,0.0,0.0234375,0.05078125,0.04296875,0.8828125
9.0,0.001126190753211631,1.0,0.38144726521568373,0.0,0.0234375,0.046875,0.04296875,0.88671875
10.0,0.0010097909669184446,1.0,0.37978359271073714,0.0,0.0234375,0.046875,0.04296875,0.88671875
11.0,0.0009155662899047456,1.0,0.37790927168680355,0.0,0.0234375,0.0546875,0.0390625,0.8828125
12.0,0.0008377109459161147,1.0,0.3765101846365724,0.0,0.0234375,0.0546875,0.0390625,0.8828125
13.0,0.0007721736196799611,1.0,0.3756392786744982,0.0,0.0234375,0.05078125,0.04296875,0.8828125
14.0,0.0007163757823036576,1.0,0.37389144983899314,0.0,0.0234375,0.0546875,0.0390625,0.8828125
15.0,0.0006681949018911837,1.0,0.3730537356896093,0.0,0.0234375,0.0546875,0.0390625,0.8828125
16.0,0.0006262651336328418,1.0,0.3721409639547346,0.0,0.0234375,0.0546875,0.04296875,0.87890625
17.0,0.0005892417709674191,1.0,0.37126112639089115,0.0,0.0234375,0.0546875,0.04296875,0.87890625
18.0,0.0005565115908439111,1.0,0.37029144627740607,0.0,0.0234375,0.0546875,0.04296875,0.87890625
19.0,0.0005272056238254663,1.0,0.36925669289485086,0.0,0.0234375,0.0546875,0.04296875,0.87890625
20.0,0.0005009215759628205,1.0,0.3686302401474677,0.0,0.0234375,0.0546875,0.04296875,0.87890625
