1.0,0.5575193511867838,0.849609375,0.44440706819295883,0.0,0.00390625,0.046875,0.04296875,0.90625
2.0,0.006708185022944235,1.0,0.4004002177971415,0.0,0.00390625,0.0390625,0.04296875,0.9140625
3.0,0.0038152770375745604,1.0,0.3813586106407456,0.0,0.00390625,0.04296875,0.046875,0.90625
4.0,0.0027142952385474928,1.0,0.37066404696088284,0.0,0.00390625,0.0390625,0.046875,0.91015625
5.0,0.002117504101988743,1.0,0.36238194192992523,0.0,0.00390625,0.03515625,0.046875,0.9140625
6.0,0.001738207167818473,1.0,0.3558889976120554,0.0,0.00390625,0.03515625,0.04296875,0.91796875
7.0,0.0014764480933990853,1.0,0.35157475707819685,0.0,0.00390625,0.03515625,0.04296875,0.91796875
8.0,0.0012835974762310798,1.0,0.34782318444922566,0.0,0.00390625,0.03515625,0.04296875,0.91796875
9.0,0.001135880454285143,1.0,0.34473881032317877,0.0,0.00390625,0.03515625,0.04296875,0.91796875
10.0,0.0010189926958901196,1.0,0.3418445189308841,0.0,0.00390625,0.03515625,0.04296875,0.91796875
11.0,0.0009240171266355901,1.0,0.3393606822937727,0.0,0.00390625,0.03515625,0.04296875,0.91796875
12.0,0.000845513155354638,1.0,0.33742256578989327,0.0,0.00390625,0.03515625,0.04296875,0.91796875
13.0,0.0007792361193423858,1.0,0.3353759625169914,0.0,0.00390625,0.0390625,0.04296875,0.9140625
14.0,0.0007228076315186627,1.0,0.3337910568807274,0.0,0.00390625,0.03515625,0.04296875,0.91796875
15.0,0.0006739858417859068,1.0,0.33242825148045085,0.0,0.00390625,0.0390625,0.04296875,0.9140625
16.0,0.0006314311694950447,1.0,0.3309140460914932,0.0,0.00390625,0.0390625,0.04296875,0.9140625
17.0,0.0005939383754594019,1.0,0.32957246972364374,0.0,0.00390625,0.0390625,0.04296875,0.9140625
18.0,0.0005606888381635144,1.0,0.32837920347810723,0.0,0.00390625,0.0390625,0.04296875,0.9140625
19.0,0.0005309927212238108,1.0,0.3274525120505132,0.0,0.00390625,0.0390625,0.04296875,0.9140625
20.0,0.0005043317095214661,1.0,0.32630466239061207,0.0,0.00390625,0.0390625,0.04296875,0.9140625
