1.0,0.5552875048233545,0.85078125,0.44797547184862196,0.0,0.00390625,0.046875,0.05078125,0.8984375
2.0,0.007125075859221397,1.0,0.4146748000057414,0.0,0.00390625,0.046875,0.046875,0.90234375
3.0,0.004018505037493014,1.0,0.39858399314107373,0.0,0.00390625,0.0546875,0.046875,0.89453125
4.0,0.0028314897153904894,1.0,0.3895975507912226,0.0,0.00390625,0.0546875,0.046875,0.89453125
5.0,0.002194728757331177,1.0,0.38196738896658644,0.0,0.00390625,0.0546875,0.046875,0.89453125
6.0,0.0017930769076883735,1.0,0.3766755656688474,0.0,0.00390625,0.0546875,0.046875,0.89453125
7.0,0.0015172710905062559,1.0,0.3722300141234882,0.0,0.00390625,0.05078125,0.046875,0.8984375
8.0,0.0013153109057384427,1.0,0.3690005991375074,0.0,0.00390625,0.0546875,0.046875,0.89453125
9.0,0.001161238478289306,1.0,0.3659587007132359,0.0,0.00390625,0.0546875,0.046875,0.89453125
10.0,0.0010398039094070555,1.0,0.3632647401827853,0.0,0.00390625,0.05859375,0.04296875,0.89453125
11.0,0.0009414019521045702,1.0,0.36072712199529633,0.0,0.00390625,0.05859375,0.04296875,0.89453125
12.0,0.0008601725864991749,1.0,0.35915282196947373,0.0,0.00390625,0.05859375,0.04296875,0.89453125
13.0,0.0007918606413568341,1.0,0.35705062121269293,0.0,0.00390625,0.0546875,0.04296875,0.8984375
14.0,0.0007337256424762018,1.0,0.3555479379429016,0.0,0.00390625,0.05859375,0.04296875,0.89453125
15.0,0.0006835743849933351,1.0,0.3542256546788849,0.0,0.00390625,0.0546875,0.046875,0.89453125
16.0,0.0006399445871920761,1.0,0.3527629678428639,0.0,0.00390625,0.0546875,0.046875,0.89453125
17.0,0.0006014512316596665,1.0,0.35165935970144346,0.0,0.00390625,0.0546875,0.046875,0.89453125
18.0,0.0005674628929455139,1.0,0.35055075169657357,0.0,0.00390625,0.0546875,0.046875,0.89453125
19.0,0.0005370876198185215,1.0,0.34963487467030063,0.0,0.00390625,0.0546875,0.046875,0.89453125
20.0,0.0005098328688291076,1.0,0.3485261751629878,0.0,0.00390625,0.0546875,0.046875,0.89453125
