1.0,0.5457881747315696,0.855859375,0.4849499586271122,0.00390625,0.0234375,0.05078125,0.02734375,0.89453125
2.0,0.006546321040332259,1.0,0.45370447408640757,0.0,0.02734375,0.05859375,0.02734375,0.88671875
3.0,0.0036963089269193006,1.0,0.4423515251837671,0.0,0.0234375,0.0625,0.03515625,0.87890625
4.0,0.0026363138458691537,1.0,0.43261376180453226,0.0,0.01953125,0.0546875,0.03515625,0.890625
5.0,0.0020621898643184977,1.0,0.4265113669389393,0.0,0.01953125,0.0546875,0.03515625,0.890625
6.0,0.001695149230727111,1.0,0.42148739608819596,0.0,0.01953125,0.0625,0.03515625,0.8828125
7.0,0.0014414568540814798,1.0,0.4179184556414839,0.0,0.01953125,0.0625,0.03515625,0.8828125
8.0,0.0012546781406399532,1.0,0.41373470923281275,0.0,0.01953125,0.06640625,0.02734375,0.88671875
9.0,0.0011110348548299953,1.0,0.4109434724232415,0.0,0.01953125,0.06640625,0.02734375,0.88671875
10.0,0.000997370531422348,1.0,0.40824659762438387,0.0,0.01953125,0.0703125,0.02734375,0.8828125
11.0,0.0009049232246525207,1.0,0.40584505946026184,0.0,0.01953125,0.0703125,0.02734375,0.8828125
12.0,0.000828280761879796,1.0,0.40401067287893966,0.0,0.01953125,0.06640625,0.02734375,0.88671875
13.0,0.0007637089802301489,1.0,0.40251177801110316,0.0,0.01953125,0.06640625,0.02734375,0.88671875
14.0,0.0007086431485276989,1.0,0.40030149115773384,0.0,0.01953125,0.06640625,0.02734375,0.88671875
15.0,0.0006609915596982319,1.0,0.3985253027640283,0.0,0.01953125,0.06640625,0.02734375,0.88671875
16.0,0.0006194484392381128,1.0,0.3973118872527266,0.0,0.01953125,0.06640625,0.02734375,0.88671875
17.0,0.0005827747157809426,1.0,0.39589793255436234,0.0,0.01953125,0.06640625,0.02734375,0.88671875
18.0,0.0005502964669403809,1.0,0.394511586491717,0.0,0.01953125,0.06640625,0.02734375,0.88671875
19.0,0.0005211957063693262,1.0,0.3931121378118405,0.0,0.01953125,0.0625,0.03125,0.88671875
20.0,0.000495133100230305,1.0,0.39219875044364017,0.0,0.01953125,0.0625,0.03125,0.88671875
