1.0,0.5473518594808411,0.8515625,0.49041839607525617,0.0,0.01171875,0.05859375,0.02734375,0.90234375
2.0,0.006830362162872916,1.0,0.45665891451062635,0.0,0.01171875,0.05078125,0.03515625,0.90234375
3.0,0.0038968810131336795,1.0,0.4446647817385383,0.0,0.01171875,0.046875,0.0390625,0.90234375
4.0,0.002761926743460208,1.0,0.43176539009436965,0.0,0.015625,0.046875,0.03515625,0.90234375
5.0,0.002146998516309395,1.0,0.4252447975159157,0.0,0.015625,0.04296875,0.0390625,0.90234375
6.0,0.0017573691193319974,1.0,0.4199941031693015,0.0,0.01171875,0.04296875,0.0390625,0.90625
7.0,0.0014889577851135982,1.0,0.41533976371283643,0.0,0.01171875,0.04296875,0.03515625,0.91015625
8.0,0.0012922212513331033,1.0,0.41020789186586626,0.0,0.01171875,0.0390625,0.0390625,0.91015625
9.0,0.0011416251306854974,1.0,0.4075077705201693,0.0,0.01171875,0.04296875,0.03515625,0.91015625
10.0,0.0010226521646927722,1.0,0.4050464803003706,0.0,0.01171875,0.04296875,0.03515625,0.91015625
11.0,0.0009263652036679559,1.0,0.4021230644430034,0.0,0.01171875,0.04296875,0.03515625,0.91015625
12.0,0.0008465898447411746,1.0,0.40022515491000377,0.0,0.01171875,0.04296875,0.03515625,0.91015625
13.0,0.000779836750098184,1.0,0.3982886617304757,0.0,0.01171875,0.04296875,0.03515625,0.91015625
14.0,0.0007227014107229479,1.0,0.3961085169867147,0.0,0.01171875,0.04296875,0.03515625,0.91015625
15.0,0.0006734942430739466,1.0,0.3946176927711349,0.0,0.01171875,0.04296875,0.03515625,0.91015625
16.0,0.0006305542819973198,1.0,0.39314677426591516,0.0,0.01171875,0.04296875,0.03515625,0.91015625
17.0,0.0005928032616111523,1.0,0.39193336544849444,0.0,0.01171875,0.04296875,0.03515625,0.91015625
18.0,0.0005592950377604211,1.0,0.39060651454201434,0.0,0.01171875,0.04296875,0.03515625,0.91015625
19.0,0.000529269645653585,1.0,0.3890396097995108,0.0,0.01171875,0.04296875,0.03515625,0.91015625
20.0,0.0005024259000947495,1.0,0.3880476407939568,0.0,0.01171875,0.04296875,0.03515625,0.91015625
