1.0,0.5543286775682645,0.853125,0.44512318482156843,0.0,0.0078125,0.04296875,0.03125,0.91796875
2.0,0.007012376896454953,1.0,0.4057339442661032,0.0,0.0078125,0.05078125,0.03515625,0.90625
3.0,0.003976305006290204,1.0,0.38702650082996115,0.0,0.0078125,0.046875,0.03515625,0.91015625
4.0,0.0028065916239938815,1.0,0.3772037129965611,0.0,0.0078125,0.05078125,0.03125,0.91015625
5.0,0.0021789521824757685,1.0,0.3677838940639049,0.0,0.0078125,0.046875,0.02734375,0.91796875
6.0,0.0017817192001530202,1.0,0.36235436517745256,0.0,0.0078125,0.046875,0.02734375,0.91796875
7.0,0.0015091315226527513,1.0,0.3576135485782288,0.0,0.0078125,0.05078125,0.03125,0.91015625
8.0,0.0013090304651086626,1.0,0.3538197680900339,0.0,0.0078125,0.0546875,0.03125,0.90625
9.0,0.0011561564861040097,1.0,0.35042958162375726,0.0,0.0078125,0.046875,0.03125,0.9140625
10.0,0.001035690934941158,1.0,0.3474040222354233,0.0,0.0078125,0.046875,0.03125,0.9140625
11.0,0.000938089584451518,1.0,0.34495652082841843,0.0,0.0078125,0.04296875,0.03125,0.91796875
12.0,0.0008573886441354261,1.0,0.3428325758141,0.0,0.0078125,0.046875,0.03125,0.9140625
13.0,0.0007894902028056094,1.0,0.3407727823359892,0.0,0.0078125,0.05078125,0.03125,0.91015625
14.0,0.0007317068270822347,1.0,0.3389873674022965,0.0,0.0078125,0.046875,0.03125,0.9140625
15.0,0.0006818228739575716,1.0,0.3376061497547198,0.0,0.0078125,0.046875,0.03125,0.9140625
16.0,0.0006383651838177684,1.0,0.33600973754073493,0.0,0.0078125,0.05078125,0.03125,0.91015625
17.0,0.0006001192357416585,1.0,0.33472751567023806,0.0,0.0078125,0.0546875,0.03125,0.90625
18.0,0.000566272222272346,1.0,0.33356112317414954,0.0,0.0078125,0.05078125,0.03125,0.91015625
19.0,0.0005360027201959383,1.0,0.33257098564354237,0.0,0.0078125,0.05078125,0.03125,0.91015625
20.0,0.0005088925852305692,1.0,0.3312191763543524,0.0,0.0078125,0.05078125,0.03125,0.91015625
